#chan	code	gain	vt50	innse	comment
 557	     4	-50.5	-69.1	   0	inefficient
 558	     4	-4.9	-79.9	   0	inefficient
 559	     4	57.5	-65.7	6607	inefficient
 560	     4	-85.9	-61.6	   0	inefficient
 561	     4	-44.2	-63.0	   0	inefficient
 562	     4	-72.7	-86.8	   0	inefficient
 563	     4	-23.4	-74.8	   0	inefficient
 564	     4	-27.0	-90.2	   0	inefficient
 565	     4	-45.0	-59.6	   0	inefficient
 566	     4	-94.7	-49.5	   0	inefficient
 567	     4	-114.6	-61.7	   0	inefficient
 568	     4	-17.9	-75.3	   0	inefficient
 569	     4	-102.9	-49.0	   0	inefficient
 570	     4	-92.6	-50.7	   0	inefficient
 571	     4	156.7	-53.6	2081	inefficient
 572	     4	-77.1	-93.2	   0	inefficient
 573	     4	66.2	-40.9	3942	inefficient
 574	     4	-151.0	-74.6	   0	inefficient
 575	    44	-37.7	0.0	   0	inefficient
 576	     4	-88.9	-70.0	   0	inefficient
 577	     4	-68.5	-82.5	   0	inefficient
 578	     4	-8.6	-34.8	   0	inefficient
 579	     4	-54.9	-75.2	   0	inefficient
